
7400, 171409
7400, 164374
7400, 161960
7400, 179549
7400, 259186
7400, 159837
7400, 188076
7400, 220364
7400, 166591
7400, 205974
7400, 165979
7400, 184799
7400, 214192
7500, 171852
7500, 214612
7500, 196375
7500, 190215
7500, 396793
7500, 199103
7500, 172818
7500, 175709
7500, 164588
7500, 212079
7500, 192268
7500, 197344
7500, 169610
7500, 188017
7500, 176227
7600, 227846
7600, 223247
7600, 196878
7600, 161729
7600, 184962
7600, 180857
7600, 281034
7600, 182188
7600, 206486
7600, 167963
7600, 187518
7600, 197974
7600, 162808
7600, 167064
7600, 205144
7700, 191265
7700, 184776
7700, 188459
7700, 170872
7700, 203156
7700, 210557
7700, 184407
7700, 177376
7700, 196548
7700, 209618
7700, 176283
7700, 221018
7700, 202488
7700, 173414
7700, 189106
7800, 349443
7800, 216756
7800, 205511
7800, 198765
7800, 184882
7800, 207050
7800, 213470
7800, 180713
7800, 194031
7800, 212303
7800, 189768
7800, 189815
7800, 498021
7800, 271310
7800, 165718
7900, 178419
7900, 188297
7900, 191147
7900, 229991
7900, 243310
7900, 337310
7900, 208502
7900, 180254
7900, 261294
7900, 215477
7900, 252819
7900, 235601
7900, 235167
7900, 225159
7900, 187013
8000, 199836
8000, 227367
8000, 244807
8000, 199905
8000, 234656
8000, 181078
8000, 228315
8000, 185915
8000, 182300
8000, 207614
8000, 206382
8000, 195077
8000, 210285
8000, 238830
8000, 186689
8100, 252032
8100, 290232
8100, 208920
8100, 173746
8100, 261558
8100, 196595
8100, 217044
8100, 238722
8100, 176520
8100, 215019
8100, 195450
8100, 208431
8100, 330191
8100, 219784
8100, 225282
8200, 201319
8200, 219214
8200, 170946
8200, 207157
8200, 215237
8200, 198042
8200, 217867
8200, 228158
8200, 251228
8200, 282532
8200, 220724
8200, 243860
8200, 213695
8200, 214187
8200, 203594
8300, 237666
8300, 271225
8300, 206844
8300, 215496
8300, 181516
8300, 213633
8300, 231426
8300, 391166
8300, 349338
8300, 235154
8300, 212846
8300, 187152
8300, 214908
8300, 190866
8300, 237169
8400, 221176
8400, 214331
8400, 203647
8400, 254538
8400, 220675
8400, 225345
8400, 255511
8400, 206897
8400, 206229
8400, 203746
8400, 233767
8400, 242612
8400, 198341
8400, 234995
8400, 238806
8500, 234577
8500, 216127
8500, 195073
8500, 194234
8500, 198215
8500, 266032
8500, 196187
8500, 243614
8500, 231503
8500, 283531
8500, 285646
8500, 252877
8500, 283963
8500, 188728
8500, 271277
8600, 210217
8600, 263846
8600, 284693
8600, 212774
8600, 206625
8600, 278960
8600, 218418
8600, 271776
8600, 221121
8600, 199724
8600, 190332
8600, 366857
8600, 322359
8600, 196021
8600, 279709
8700, 241613
8700, 279846
8700, 202049
8700, 217137
8700, 241929
8700, 205808
8700, 236354
8700, 254652
8700, 207527
8700, 289009
8700, 207463
8700, 208302
8700, 211432
8700, 250644
8700, 272702
8800, 204864
8800, 191679
8800, 195876
8800, 255628
8800, 241504
8800, 218151
8800, 231489
8800, 235466
8800, 212320
8800, 197456
8800, 191508
8800, 214035
8800, 211704
8800, 212064
8800, 221258
8900, 229623
8900, 331619
8900, 219711
8900, 242548
8900, 214104
8900, 248182
8900, 212163
8900, 221580
8900, 235672
8900, 230893
8900, 263869
8900, 227763
8900, 409359
8900, 212681
8900, 202266
9000, 236875
9000, 242404
9000, 265587
9000, 211112
9000, 221861
9000, 274153
9000, 205990
9000, 228407
9000, 214801
9000, 235781
9000, 243476
9000, 289294
9000, 295678
9000, 212198
9000, 228861
9100, 307848
9100, 232914
9100, 243964
9100, 287073
9100, 228812
9100, 289455
9100, 238365
9100, 237122
9100, 228579
9100, 212663
9100, 228301
9100, 205705
9100, 230877
9100, 233670
9100, 290616
9200, 232033
9200, 236670
9200, 211661
9200, 293560
9200, 262487
9200, 225122
9200, 414242
9200, 231176
9200, 268326
9200, 207072
9200, 311634
9200, 266473
9200, 282594
9200, 206660
9200, 238459
9300, 239718
9300, 210290
9300, 326120
9300, 233447
9300, 264826
9300, 232231
9300, 248417
9300, 253954
9300, 269712
9300, 243806
9300, 261078
9300, 290998
9300, 483017
9300, 226805
9300, 252769
9400, 409453
9400, 248656
9400, 227629
9400, 307306
9400, 218500
9400, 212560
9400, 215574
9400, 419937
9400, 228004
9400, 282094
9400, 271332
9400, 276448
9400, 339816
9400, 228797
9400, 291081
9500, 256295
9500, 224339
9500, 234276
9500, 212318
9500, 237179
9500, 200977
9500, 280380
9500, 222227
9500, 484626
9500, 241234
9500, 243472
9500, 239966
9500, 276108
9500, 247078
9500, 218693
9600, 236380
9600, 319221
9600, 255127
9600, 302018
9600, 260608
9600, 335052
9600, 245370
9600, 374958
9600, 335823
9600, 239547
9600, 238537
9600, 262843
9600, 227208
9600, 347372
9600, 228781
9700, 320923
9700, 378430
9700, 327288
9700, 250871
9700, 277601
9700, 216907
9700, 433002
9700, 488710
9700, 237775
9700, 225294
9700, 241816
9700, 303559
9700, 340191
9700, 261274
9700, 246669
9800, 351682
9800, 279146
9800, 253485
9800, 278890
9800, 238816
9800, 219434
9800, 446473
9800, 242472
9800, 330989
9800, 214093
9800, 342316
9800, 246755
9800, 248029
9800, 247269
9800, 255277
9900, 263130
9900, 295733
9900, 286837
9900, 243249
9900, 228198
9900, 284587
9900, 344803
9900, 375394
9900, 257546
9900, 247630
9900, 241031
9900, 262659
9900, 259048
9900, 283891
9900, 258639
10000, 266826
10000, 279634
10000, 268102
10000, 265620
10000, 250737
10000, 293908
10000, 286475
10000, 237801
10000, 234025
10000, 298882
10000, 252064
10000, 345851
10000, 260714
10000, 291780
10000, 253976
10, 56
10, 47
10, 52
10, 55
10, 62
10, 59
10, 54
10, 56
10, 56
10, 42
20, 163
20, 156
20, 124
20, 176
20, 123
20, 152
20, 142
20, 120
20, 139
20, 142
40, 323
40, 394
40, 430
40, 363
40, 328
40, 354
40, 371
40, 460
40, 355
40, 363
80, 816
80, 848
80, 806
80, 902
80, 848
80, 911
80, 939
80, 786
80, 916
80, 845
160, 2064
160, 2049
160, 2508
160, 2108
160, 2035
160, 2017
160, 2034
160, 1889
160, 3272
160, 1977
320, 5997
320, 5986
320, 5869
320, 5449
320, 5701
320, 5070
320, 4940
320, 5537
320, 5598
320, 4829
640, 11608
640, 12966
640, 12660
640, 12315
640, 13621
640, 11192
640, 11739
640, 12661
640, 11732
640, 11892

1000, 19376
1000, 18560
1000, 16201
1000, 18733
1000, 18347
1000, 16313
1000, 25688
1000, 16290
1000, 18980
1000, 15914
1000, 17114
1000, 17510
1000, 18992
1000, 18961
1000, 18863
1100, 24139
1100, 24846
1100, 20160
1100, 24389
1100, 20082
1100, 27365
1100, 23638
1100, 20030
1100, 20569
1100, 24654
1100, 20231
1100, 21799
1100, 17374
1100, 18196
1100, 21679
1200, 27235
1200, 25745
1200, 25919
1200, 22589
1200, 26057
1200, 32437
1200, 26780
1200, 21078
1200, 25915
1200, 24715
1200, 27682
1200, 29703
1200, 22335
1200, 22265
1200, 21868
1300, 31281
1300, 24413
1300, 25657
1300, 31214
1300, 24518
1300, 21523
1300, 22789
1300, 24696
1300, 25648
1300, 24726
1300, 26746
1300, 21797
1300, 22409
1300, 21348
1300, 24536
1400, 24901
1400, 25355
1400, 23662
1400, 31775
1400, 24461
1400, 24019
1400, 25287
1400, 35364
1400, 38993
1400, 29963
1400, 31135
1400, 23520
1400, 26724
1400, 33480
1400, 28044
1500, 36714
1500, 34400
1500, 34478
1500, 25380
1500, 29839
1500, 29819
1500, 29474
1500, 34020
1500, 26911
1500, 28669
1500, 29283
1500, 27726
1500, 29417
1500, 23929
1500, 33963
1600, 27531
1600, 29631
1600, 37391
1600, 32940
1600, 32416
1600, 38144
1600, 30997
1600, 33006
1600, 39192
1600, 39787
1600, 34239
1600, 30298
1600, 28662
1600, 28025
1600, 33803
1700, 31608
1700, 40844
1700, 32894
1700, 29426
1700, 30098
1700, 36004
1700, 43268
1700, 35481
1700, 46940
1700, 34205
1700, 32210
1700, 32237
1700, 37305
1700, 31414
1700, 34403
1800, 43007
1800, 39614
1800, 47200
1800, 35341
1800, 43459
1800, 38405
1800, 45130
1800, 32615
1800, 32432
1800, 43810
1800, 33817
1800, 38177
1800, 32012
1800, 32735
1800, 36928
1900, 42499
1900, 35136
1900, 35778
1900, 39032
1900, 35840
1900, 42778
1900, 39467
1900, 34308
1900, 43750
1900, 38678
1900, 34924
1900, 38071
1900, 51369
1900, 41129
1900, 38671
2000, 38149
2000, 39299
2000, 41874
2000, 37821
2000, 38472
2000, 43393
2000, 55875
2000, 54546
2000, 36845
2000, 40005
2000, 43584
2000, 44271
2000, 49677
2000, 40739
2000, 40152
2100, 42660
2100, 48267
2100, 53758
2100, 44251
2100, 41633
2100, 45796
2100, 46702
2100, 42342
2100, 39748
2100, 40292
2100, 44177
2100, 44370
2100, 43599
2100, 66629
2100, 66700
2200, 53898
2200, 49232
2200, 42078
2200, 57210
2200, 55750
2200, 60137
2200, 44718
2200, 50282
2200, 53392
2200, 51937
2200, 54086
2200, 40331
2200, 81448
2200, 52333
2200, 45580
2300, 51463
2300, 53781
2300, 49892
2300, 45832
2300, 87650
2300, 44593
2300, 51910
2300, 97118
2300, 60331
2300, 45927
2300, 46208
2300, 47487
2300, 50944
2300, 47587
2300, 46738
2400, 48035
2400, 55009
2400, 58512
2400, 53598
2400, 62296
2400, 55516
2400, 52371
2400, 47972
2400, 52338
2400, 50659
2400, 47055
2400, 53149
2400, 52327
2400, 53729
2400, 52261
2500, 62155
2500, 54674
2500, 57746
2500, 62861
2500, 55239
2500, 49842
2500, 53754
2500, 56655
2500, 57225
2500, 61045
2500, 52329
2500, 61257
2500, 59019
2500, 57290
2500, 65162
2600, 62230
2600, 52716
2600, 61275
2600, 57099
2600, 56543
2600, 57891
2600, 55016
2600, 56760
2600, 53584
2600, 50344
2600, 49162
2600, 56943
2600, 57197
2600, 78645
2600, 56787
2700, 56662
2700, 65878
2700, 64030
2700, 57676
2700, 66337
2700, 60116
2700, 68582
2700, 76769
2700, 71957
2700, 52929
2700, 55785
2700, 54853
2700, 58370
2700, 68883
2700, 53421
2800, 73705
2800, 61146
2800, 60405
2800, 63207
2800, 69554
2800, 62795
2800, 56158
2800, 58810
2800, 65315
2800, 59153
2800, 63883
2800, 62226
2800, 64829
2800, 77592
2800, 90683
2900, 66619
2900, 70676
2900, 69406
2900, 85573
2900, 65126
2900, 65699
2900, 78725
2900, 83068
2900, 74528
2900, 56468
2900, 63633
2900, 81584
2900, 67643
2900, 64035
2900, 65377
3000, 67755
3000, 65453
3000, 64321
3000, 73599
3000, 68911
3000, 59833
3000, 62039
3000, 77121
3000, 65229
3000, 62669
3000, 64799
3000, 71546
3000, 66349
3000, 76358
3000, 69435
2000, 37186
2000, 41544
2000, 57801
2000, 36181
2000, 51573
2000, 38726
2000, 44656
2000, 40443
2000, 34908
2000, 44976
2000, 37230
2000, 42383
2000, 46386
2000, 44721
2000, 38265
2100, 42415
2100, 39779
2100, 36133
2100, 45994
2100, 46603
2100, 37220
2100, 43164
2100, 46960
2100, 36591
2100, 42725
2100, 38065
2100, 43955
2100, 40661
2100, 43839
2100, 39841
2200, 44496
2200, 43201
2200, 47854
2200, 38456
2200, 62173
2200, 56575
2200, 46060
2200, 52329
2200, 47609
2200, 52655
2200, 44597
2200, 39268
2200, 40925
2200, 46517
2200, 54261
2300, 48097
2300, 51664
2300, 42797
2300, 52607
2300, 61899
2300, 43329
2300, 50149
2300, 72499
2300, 50095
2300, 52671
2300, 43922
2300, 52695
2300, 49906
2300, 54303
2300, 55681
2400, 60621
2400, 52471
2400, 48844
2400, 45903
2400, 45877
2400, 46255
2400, 60627
2400, 56996
2400, 55651
2400, 45420
2400, 53556
2400, 47909
2400, 48004
2400, 44775
2400, 45132
2500, 57638
2500, 43308
2500, 43114
2500, 48172
2500, 48191
2500, 52857
2500, 47100
2500, 58618
2500, 47050
2500, 59157
2500, 56457
2500, 51081
2500, 54583
2500, 50685
2500, 48940
2600, 73834
2600, 56741
2600, 58229
2600, 57486
2600, 61956
2600, 63896
2600, 53955
2600, 49899
2600, 57866
2600, 65788
2600, 79599
2600, 53116
2600, 62561
2600, 51100
2600, 53305
2700, 48531
2700, 50974
2700, 69563
2700, 57340
2700, 65596
2700, 51485
2700, 67573
2700, 59733
2700, 64707
2700, 56495
2700, 54532
2700, 76426
2700, 59395
2700, 62110
2700, 58733
2800, 94275
2800, 60050
2800, 99470
2800, 56849
2800, 64556
2800, 58242
2800, 61262
2800, 67459
2800, 57138
2800, 63579
2800, 62821
2800, 55271
2800, 69870
2800, 73220
2800, 64893
2900, 56043
2900, 54949
2900, 67003
2900, 62915
2900, 56820
2900, 56558
2900, 73838
2900, 61645
2900, 69371
2900, 74698
2900, 61549
2900, 64220
2900, 83921
2900, 63430
2900, 84637
3000, 72106
3000, 78819
3000, 71185
3000, 65273
3000, 75165
3000, 72197
3000, 59274
3000, 60845
3000, 60826
3000, 72503
3000, 62784
3000, 62340
3000, 74160
3000, 55802
3000, 71888
3100, 83886
3100, 66655
3100, 64442
3100, 64941
3100, 73320
3100, 64285
3100, 57611
3100, 73372
3100, 68214
3100, 72005
3100, 71742
3100, 67248
3100, 69724
3100, 70841
3100, 72618
3200, 72541
3200, 71449
3200, 81700
3200, 67951
3200, 69101
3200, 78199
3200, 66362
3200, 68852
3200, 68722
3200, 82147
3200, 73171
3200, 84407
3200, 64831
3200, 88153
3200, 82637
3300, 67792
3300, 75970
3300, 97138
3300, 78272
3300, 63735
3300, 85154
3300, 74971
3300, 69966
3300, 78575
3300, 103786
3300, 72577
3300, 91308
3300, 63179
3300, 65787
3300, 72532
3400, 68942
3400, 88537
3400, 86734
3400, 87220
3400, 69869
3400, 78912
3400, 81853
3400, 68524
3400, 93736
3400, 84211
3400, 118334
3400, 74726
3400, 71581
3400, 70741
3400, 78257
3500, 85538
3500, 72763
3500, 70204
3500, 109753
3500, 75079
3500, 79167
3500, 87167
3500, 72111
3500, 72582
3500, 73029
3500, 82869
3500, 69339
3500, 77915
3500, 74131
3500, 71365
3600, 76234
3600, 77902
3600, 75787
3600, 141469
3600, 78322
3600, 70007
3600, 85149
3600, 80536
3600, 88879
3600, 90574
3600, 105072
3600, 73287
3600, 80815
3600, 80128
3600, 82160
3700, 94343
3700, 85549
3700, 81951
3700, 84558
3700, 90441
3700, 88373
3700, 80906
3700, 112624
3700, 89182
3700, 90965
3700, 82239
3700, 93013
3700, 80522
3700, 83207
3700, 77667
3800, 79221
3800, 92584
3800, 76001
3800, 91412
3800, 89006
3800, 76638
3800, 106772
3800, 85926
3800, 102946
3800, 78024
3800, 88261
3800, 90147
3800, 87154
3800, 142748
3800, 91412
3900, 109363
3900, 84156
3900, 85099
3900, 109719
3900, 82178
3900, 78564
3900, 100509
3900, 95596
3900, 103746
3900, 82860
3900, 82979
3900, 82937
3900, 99567
3900, 103316
3900, 115436
4000, 100622
4000, 93922
4000, 136531
4000, 87176
4000, 130896
4000, 84720
4000, 80246
4000, 155335
4000, 132527
4000, 96895
4000, 82589
4000, 111015
4000, 97246
4000, 138699
4000, 93894
4100, 107683
4100, 90332
4100, 133181
4100, 81555
4100, 110286
4100, 108497
4100, 91095
4100, 99262
4100, 88867
4100, 105484
4100, 103315
4100, 129729
4100, 82400
4100, 100979
4100, 105242
4200, 151764
4200, 88861
4200, 87994
4200, 87160
4200, 84277
4200, 111788
4200, 103341
4200, 98628
4200, 103134
4200, 113579
4200, 105183
4200, 93511
4200, 96223
4200, 95136
4200, 99428
4300, 125015
4300, 90261
4300, 110009
4300, 128816
4300, 151480
4300, 112767
4300, 115839
4300, 88998
4300, 168782
4300, 87859
4300, 153645
4300, 92294
4300, 119846
4300, 104410
4300, 95992
4400, 99816
4400, 110138
4400, 98504
4400, 98715
4400, 116389
4400, 95673
4400, 106740
4400, 93505
4400, 88397
4400, 96285
4400, 106685
4400, 103398
4400, 138439
4400, 93417
4400, 91425
4500, 113961
4500, 101327
4500, 128568
4500, 108481
4500, 109463
4500, 108843
4500, 104083
4500, 137176
4500, 104628
4500, 129789
4500, 111577
4500, 110785
4500, 106770
4500, 101807
4500, 125543
4600, 109470
4600, 113732
4600, 95056
4600, 121539
4600, 108909
4600, 162092
4600, 103518
4600, 101449
4600, 107068
4600, 142971
4600, 153847
4600, 113135
4600, 147805
4600, 116814
4600, 98574
4700, 114180
4700, 135650
4700, 127663
4700, 100403
4700, 112164
4700, 134072
4700, 96292
4700, 99423
4700, 101684
4700, 107158
4700, 108539
4700, 149797
4700, 134029
4700, 103421
4700, 106936
4800, 100507
4800, 154478
4800, 134942
4800, 103804
4800, 104197
4800, 141434
4800, 128472
4800, 108850
4800, 147060
4800, 102106
4800, 129054
4800, 176606
4800, 122549
4800, 120173
4800, 222247
4900, 190728
4900, 155336
4900, 118842
4900, 125601
4900, 130090
4900, 130784
4900, 133705
4900, 119264
4900, 172765
4900, 115448
4900, 157143
4900, 123092
4900, 96888
4900, 117984
4900, 103008
5000, 104217
5000, 147318
5000, 104844
5000, 118931
5000, 124769
5000, 111042
5000, 113883
5000, 106949
5000, 105400
5000, 112818
5000, 109355
5000, 188404
5000, 135701
5000, 112324
5000, 132704
1000, 17654
1000, 15824
1000, 16011
1000, 16444
1000, 20138
1000, 17154
1000, 15440
1000, 24334
1000, 15165
1000, 16652
1000, 24306
1000, 17013
1000, 17085
1000, 17067
1000, 15527
1100, 26849
1100, 19283
1100, 22572
1100, 17094
1100, 19628
1100, 21476
1100, 17709
1100, 19077
1100, 17628
1100, 18691
1100, 18672
1100, 18045
1100, 19936
1100, 16770
1100, 19873
1200, 28098
1200, 22181
1200, 23457
1200, 28868
1200, 25130
1200, 28086
1200, 22502
1200, 25725
1200, 19152
1200, 18949
1200, 19861
1200, 22349
1200, 22472
1200, 22048
1200, 24538
1300, 24694
1300, 21870
1300, 22093
1300, 23390
1300, 21566
1300, 25832
1300, 23088
1300, 26766
1300, 23380
1300, 24822
1300, 20599
1300, 26324
1300, 23947
1300, 29158
1300, 24338
1400, 28852
1400, 25888
1400, 23077
1400, 24198
1400, 27627
1400, 26843
1400, 29122
1400, 27784
1400, 28133
1400, 22378
1400, 26517
1400, 28259
1400, 24017
1400, 29867
1400, 23657
1500, 27281
1500, 29855
1500, 25463
1500, 26340
1500, 30259
1500, 27201
1500, 27950
1500, 30356
1500, 26536
1500, 29372
1500, 26780
1500, 27982
1500, 33306
1500, 29964
1500, 30604
1600, 28816
1600, 29347
1600, 33110
1600, 36054
1600, 32299
1600, 27153
1600, 27660
1600, 28530
1600, 27839
1600, 33659
1600, 29050
1600, 29442
1600, 26821
1600, 29844
1600, 28328
1700, 46933
1700, 29611
1700, 32429
1700, 31949
1700, 27800
1700, 29550
1700, 39085
1700, 37814
1700, 40759
1700, 28270
1700, 33659
1700, 29830
1700, 30696
1700, 33230
1700, 29820
1800, 35302
1800, 31565
1800, 31886
1800, 38873
1800, 51100
1800, 37892
1800, 36223
1800, 41368
1800, 34262
1800, 33812
1800, 41053
1800, 34977
1800, 36944
1800, 32470
1800, 36167
1900, 34219
1900, 39754
1900, 33331
1900, 40417
1900, 40115
1900, 36354
1900, 34815
1900, 33025
1900, 34786
1900, 46477
1900, 35624
1900, 46402
1900, 36004
1900, 38908
1900, 33394
2000, 38083
2000, 39835
2000, 37077
2000, 37068
2000, 58154
2000, 39018
2000, 45682
2000, 42119
2000, 32408
2000, 45681
2000, 35959
2000, 47485
2000, 36987
2000, 46726
2000, 38825
2100, 44060
2100, 44038
2100, 38502
2100, 63916
2100, 47079
2100, 40154
2100, 42879
2100, 38831
2100, 60217
2100, 38713
2100, 46458
2100, 59431
2100, 46426
2100, 37220
2100, 40853
2200, 51445
2200, 49560
2200, 40887
2200, 37303
2200, 55568
2200, 45718
2200, 44006
2200, 48393
2200, 43351
2200, 53466
2200, 38035
2200, 48805
2200, 44660
2200, 45967
2200, 38916
2300, 42584
2300, 65560
2300, 47300
2300, 52514
2300, 56162
2300, 43353
2300, 50133
2300, 48155
2300, 45779
2300, 45097
2300, 56293
2300, 43596
2300, 46886
2300, 40345
2300, 49080
2400, 57747
2400, 55341
2400, 44358
2400, 63780
2400, 47401
2400, 50044
2400, 44228
2400, 66019
2400, 48379
2400, 54368
2400, 57428
2400, 46953
2400, 53951
2400, 48584
2400, 47062
2500, 55996
2500, 50508
2500, 54643
2500, 52197
2500, 43699
2500, 51656
2500, 50354
2500, 46290
2500, 50521
2500, 56408
2500, 53508
2500, 56522
2500, 66668
2500, 65888
2500, 44755
2600, 55757
2600, 48348
2600, 54484
2600, 50299
2600, 48756
2600, 50333
2600, 48950
2600, 46392
2600, 50104
2600, 46861
2600, 48014
2600, 47143
2600, 48468
2600, 51685
2600, 57379
2700, 72461
2700, 53104
2700, 50820
2700, 59232
2700, 59519
2700, 52397
2700, 53295
2700, 61532
2700, 61809
2700, 59890
2700, 54627
2700, 59750
2700, 53190
2700, 106638
2700, 60634
2800, 57692
2800, 70595
2800, 56541
2800, 62604
2800, 83620
2800, 53031
2800, 60292
2800, 51879
2800, 67626
2800, 63378
2800, 49994
2800, 62826
2800, 51787
2800, 59082
2800, 55849
2900, 56758
2900, 66136
2900, 91829
2900, 59244
2900, 78381
2900, 53311
2900, 73290
2900, 55240
2900, 67307
2900, 59226
2900, 63764
2900, 63916
2900, 70516
2900, 55728
2900, 67457
3000, 63901
3000, 61051
3000, 68299
3000, 58538
3000, 76033
3000, 73694
3000, 62144
3000, 59853
3000, 99257
3000, 55184
3000, 61359
3000, 61733
3000, 58923
3000, 57889
3000, 83045
3100, 82255
3100, 61864
3100, 66795
3100, 59619
3100, 106827
3100, 59147
3100, 65444
3100, 89920
3100, 64353
3100, 78730
3100, 57406
3100, 78739
3100, 66440
3100, 67985
3100, 68225
3200, 87885
3200, 76895
3200, 64646
3200, 84720
3200, 71557
3200, 70128
3200, 71323
3200, 64450
3200, 82794
3200, 61375
3200, 67927
3200, 66982
3200, 74154
3200, 86523
3200, 71012
3300, 71264
3300, 74244
3300, 66652
3300, 67698
3300, 67162
3300, 70287
3300, 73526
3300, 77552
3300, 85038
3300, 62547
3300, 66113
3300, 65734
3300, 67299
3300, 66906
3300, 70594
3400, 66573
3400, 85818
3400, 132334
3400, 66992
3400, 101711
3400, 75799
3400, 66821
3400, 70545
3400, 81927
3400, 63735
3400, 108506
3400, 72452
3400, 90648
3400, 73365
3400, 72280
3500, 76461
3500, 75592
3500, 83288
3500, 97957
3500, 81200
3500, 68565
3500, 72545
3500, 91299
3500, 83896
3500, 94331
3500, 90163
3500, 78712
3500, 80699
3500, 84681
3500, 69147
3600, 71497
3600, 89697
3600, 74971
3600, 86514
3600, 76443
3600, 76154
3600, 89586
